paper_id,author_id
p843323d77c9464c15843787a3b318d25,ad05e81e0f9d4aa8ac219228c2ac96325
p843323d77c9464c15843787a3b318d25,adc6b30821762e46f19c7239a8a450a13
p81f49381010b3500429ac6b2f4f85548,a9224aa89f0602dfd30691f38dadc2c3d
p81f49381010b3500429ac6b2f4f85548,adf7695626ceb095d4926ccc57a015a84
pfb9d1384b7dfb846419c0eff67697db0,a39d15d502992570ba8f62f281bc094d8
pfb9d1384b7dfb846419c0eff67697db0,aecffad2cef88fcb8a4fedd605e6657c7
p33d2c1ce0f0f0f9c05c286ddc88c79d7,af2fe09ed898c74f655f4f5c203a1bc7c
p2a653acc818f028c7fd034d47c8ccaa8,a506bfcd524b210144fe219b2ede7e9b1
p56219df15a56fd32952d255039422139,a9000e221493cbdb64d462afef516e798
pe9abd3926368f30208200cac43e17c77,aae973df43f8f6bf93ea2a4847378e3ee
pe9abd3926368f30208200cac43e17c77,a4c617026c43c21ea926ba6aaec00f495
pe9abd3926368f30208200cac43e17c77,a894efe85a1833fb6e3bf84edf75ff582
pb3cce6ecae52e3887259293994bc4fff,afdd790a673fc6b0a0bf1b25c03088d5c
pb3cce6ecae52e3887259293994bc4fff,aae973df43f8f6bf93ea2a4847378e3ee
p5d5b51118f42f2b2bf48ccc15afe5893,a675e25fbb559620dd53d2a4ea723e3ea
p5d5b51118f42f2b2bf48ccc15afe5893,aeba3a6e409d10ca77ac3a5d29c25e3c3
p5d5b51118f42f2b2bf48ccc15afe5893,a51939843a305db334cb9c848c08e9d39
p6808b4967ee49e4ba0f4dab92c300da3,ab415a2c0f9b8e3f235e61da8d42ab2e8
p6808b4967ee49e4ba0f4dab92c300da3,aa3eeba43628bfe43156a62fddad18547
p6808b4967ee49e4ba0f4dab92c300da3,a1bc8cdc1124826918efcd34b8cd095aa
p6808b4967ee49e4ba0f4dab92c300da3,a191fa7ec3873094628f77504069e9242
p6808b4967ee49e4ba0f4dab92c300da3,acac2403cd74bf41e7053a71d9f893b7c
p6808b4967ee49e4ba0f4dab92c300da3,ad43af6335e1ceea3825d313ed99cc692
p6808b4967ee49e4ba0f4dab92c300da3,ab842ea2b240f9516c80491f14be36a3d
p6808b4967ee49e4ba0f4dab92c300da3,a35d9e63ffd06864b4171d97aa7ee72d6
p1917ce05d73c21ac5828a66da80f52b0,a94d794b247befaeacf2e71b0925db28b
p1917ce05d73c21ac5828a66da80f52b0,ac6901f9e2e5d157ebda4a5a1be4be655
p55b5f4a5e3555640e34e65f67937b925,acb1f7aa8cc8d1d836efbd5e70bfdbae7
p55b5f4a5e3555640e34e65f67937b925,a2cb31b4745f025b4eb0f1091eb348234
p69152d766c9048f61e48f0c35f8188fd,a9011bbaac7ebcda37944b03e54c3457d
p69152d766c9048f61e48f0c35f8188fd,aa687520a2d886226fa043a2fac1d1475
p91e53378875c2587c8ffc4f60a6be3ba,a3127170805bc2b3a8916a056975cfb87
p91e53378875c2587c8ffc4f60a6be3ba,af233208ccc2b9f508365edde422a82f9
p91e53378875c2587c8ffc4f60a6be3ba,aa105315fd4b820f680c0ae258a806448
p91e53378875c2587c8ffc4f60a6be3ba,aabc16407afcf9b2412575a7ae1179958
pf8121cb82097cf9134425c1dcb2e8e8d,ac389c8021621d8655717244b3da88c40
pf8121cb82097cf9134425c1dcb2e8e8d,adf7695626ceb095d4926ccc57a015a84
p7fc9293750e53f4a92d8dc930e33723e,ac389c8021621d8655717244b3da88c40
p7fc9293750e53f4a92d8dc930e33723e,a932d96e54b9afd6e12c9db29577ddefa
p4fedaac3c016ffc652af06c35f8c82e1,aa320ed94cfe9d7225959922f847ec06e
p4fedaac3c016ffc652af06c35f8c82e1,add6032bd285196bdc1a281ab3a9ea3d3
p4fedaac3c016ffc652af06c35f8c82e1,a5b9d489efad0775f2de8ca496238937b
p4fedaac3c016ffc652af06c35f8c82e1,a8319cc6914e9249e76aaf517c474d19c
p4fedaac3c016ffc652af06c35f8c82e1,ae84ed8c09c1a14a691fdf65ed4893cdc
p5e6cda69ab69ebb3310ac3847c515b59,aa320ed94cfe9d7225959922f847ec06e
p5e6cda69ab69ebb3310ac3847c515b59,a1d93e8f5be44492bc5399ea8b1008a8a
p5e6cda69ab69ebb3310ac3847c515b59,a3dd2ab28cbe37abf8c370bacc1588265
p2f58df4e51804549e9b327f47aa5a428,a082d6e6e08fb491a979908565d3a09c4
pdc9109ec2fec37a9d97ff11fc0dea28a,a0f11b2fac27e45e3726fb2b14198b46d
pdc9109ec2fec37a9d97ff11fc0dea28a,ae29148e485fcb9ce443d38c1cfd958fd
pdc9109ec2fec37a9d97ff11fc0dea28a,a9f4f75c587475270209a8aa15b5abd27
pdc9109ec2fec37a9d97ff11fc0dea28a,a0416a19d824ffd05f3b61deccbcbe68e
pd419c92edd1adb54f2eff42c45d2cf51,a7f91e6ba12f1b5cf3520fcb96b7807c5
pd419c92edd1adb54f2eff42c45d2cf51,a2f37249430e66d775244c782e9d164b1
pb3aa9c381f04adbd160cb3acab594e31,a9687849a3a5a4a4a8ea635c2baaac43b
pb3aa9c381f04adbd160cb3acab594e31,a2ca372d9005d7f8233be206abae6c9ad
pb3aa9c381f04adbd160cb3acab594e31,aee0e60c23174f2d627b29d6684522b39
p9c25fefaa0c6a02e09ade852a25c5c79,acd76bb2bfde0d9149c6d121bcdac621a
p9c25fefaa0c6a02e09ade852a25c5c79,acf290d6847bd7cba7f70336de92af87c
p07051ca1a77867e8153de94b0425f269,acd76bb2bfde0d9149c6d121bcdac621a
p07051ca1a77867e8153de94b0425f269,a9cca0f24c625ec72dfc05f96b1f3587e
p07051ca1a77867e8153de94b0425f269,a0fabdde464e2a6b91f542936df24f6be
p07051ca1a77867e8153de94b0425f269,a5487bc131902d9abed684ac5fbc8f75c
p1b9154a00d3ea51c18ab3ad50458f9e3,ad7fe7fd177600743290a81b1391b4f6e
p1b9154a00d3ea51c18ab3ad50458f9e3,a6332419c2383fa9bf082f01a549d0139
pebc565945ab5ce597e6ba8b22d2d04ef,a7309c9437eeb98447f23a466e8eccbb9
pebc565945ab5ce597e6ba8b22d2d04ef,a319647a7b55d940ff1f0156a0a668f37
pc6106a8b57db6eae35cef0e394d08992,a8be3d0762a3e9d0b8b4a5c3a227b5057
pc6106a8b57db6eae35cef0e394d08992,a522e056ac0c02f6bcc134d6a17277ec9
pc6106a8b57db6eae35cef0e394d08992,adb67c5e7b3be28788e5090ead70fa00e
pc6106a8b57db6eae35cef0e394d08992,a1d281f079d8041e76ed2163164d7731d
pc6106a8b57db6eae35cef0e394d08992,aa76a96b3f6faa677dc0e697f29607cad
p834f513ed6c0c19b0dd383bff43eaaf6,ae6abebc3a70035a1fee8887ff30fc0e0
p834f513ed6c0c19b0dd383bff43eaaf6,ac2c7db4747849ce1b9137da7f945f897
p834f513ed6c0c19b0dd383bff43eaaf6,a9e408137b04ee698e9b3cd5982244378
p834f513ed6c0c19b0dd383bff43eaaf6,a7f91e6ba12f1b5cf3520fcb96b7807c5
p834f513ed6c0c19b0dd383bff43eaaf6,a30a04666f464b4389535a107312ab45b
p834f513ed6c0c19b0dd383bff43eaaf6,a3213ab6f6c4aa2ef5e1e5ba3b26219b5
p834f513ed6c0c19b0dd383bff43eaaf6,a490ba3d5138f62bc22ec81f8203600cc
p834f513ed6c0c19b0dd383bff43eaaf6,ad65f007a87bff73485f9fa96f31d5da6
p834f513ed6c0c19b0dd383bff43eaaf6,a6df59804c0c71f725ca1719af8ed7c15
p066984176502b937d5b5bffae5463bb6,a69730e24f4d1d27455befa771e1c278b
p066984176502b937d5b5bffae5463bb6,ac7c3316735280338185d3ede48e4c0ce
p066984176502b937d5b5bffae5463bb6,a410a17c8c26781ec18bce40a2becbed0
p066984176502b937d5b5bffae5463bb6,a92f76ae05f6524e224be3ebd5c01a8d6
p066984176502b937d5b5bffae5463bb6,af1bd83de801ac44dfc689a430e3f778f
p1cd950ee8b469b33f36c6b15d23db6c6,ad528e9330a51a2293e558e5b8dbccb3a
p1cd950ee8b469b33f36c6b15d23db6c6,a978efa329b69937301c7ebbf61f24a1b
p1cd950ee8b469b33f36c6b15d23db6c6,ac09351381a75758609e83e72bb87e34c
p5ff0b65e4a8c94b893bfff2c2e5c1678,a13df5e463636cac7cb1f1bccd343fe6b
p92dbb8b33ab8b881cb9b24f20cba6e83,a8319cc6914e9249e76aaf517c474d19c
p92dbb8b33ab8b881cb9b24f20cba6e83,a1681003f84eb15c00f2eee93fe1c34ea
p92dbb8b33ab8b881cb9b24f20cba6e83,aff3a6f1d7da8dbd93912e57cdc15069b
p86cd32002e2b43696c8fceeffca8a161,a1aad1667cc22de961310898112124033
p887cffd7d7c64985a7d81f6b6b23f73d,ab2dfeb9a15acbf417d2619a5fe6807a8
p887cffd7d7c64985a7d81f6b6b23f73d,a4cf06ffd02959be836ee090bd71c7a53
pd22c3ad56991b9e505d216ac8fae3f6f,ac160d6603fcb7dac9817b1859ae4683d
p3bfef0741795109e75919b268e589b8c,a53a33ceaa8d4ce355190e2af7b1bda81
p21260a7f77d87583f8a2e4a7708bf66f,af63ed60fdac5a6ac35f4fa2fdd0066c0
p21260a7f77d87583f8a2e4a7708bf66f,a7e526b79bd6a8bf152cc8d256fa95c3b
p21260a7f77d87583f8a2e4a7708bf66f,a0a1e15f2a79b51d6b9c9fddcede1ddde
p3454e56eb1bb927035a60f0cd57b0627,ab6d4fff73ae26e0200ce63c32b5ba097
p91aad61c21fba34b8d4935fe900610d5,a153282e949bab113df9701a9d937c92e
p91aad61c21fba34b8d4935fe900610d5,afe89d36a799e27c9f6889d2608c835d2
p91aad61c21fba34b8d4935fe900610d5,a5cb26ab13991bc76ad07b2548c9eb094
pb27065600d775f428dfcbb322f2dbadc,a3b5cb5b246d6747177d5ba5ad68535c8
pb27065600d775f428dfcbb322f2dbadc,a7520a7c7d0f5fafd90817c0b6928310b
pb27065600d775f428dfcbb322f2dbadc,a82eac1e93e2156bfc3c599c08539cb4d
pb27065600d775f428dfcbb322f2dbadc,ac9215b03fe50882b5999ab10e42253a9
pb27065600d775f428dfcbb322f2dbadc,af4def00a50125747c8f31afebd29b5ae
p763bf5c4d1ed101ce313960a81d3962d,a0fff43ce73f74bb768dd2e6d64bd024f
p763bf5c4d1ed101ce313960a81d3962d,ac3aed25cedbdd72dc5d51f7f35619260
p763bf5c4d1ed101ce313960a81d3962d,a96fae9312fc9df75f80a748ba7369207
p77623e2fa84a4afb957a2e85e48c28a3,a2f7d64ff74291574ec55b3e6999ccea4
pcd0169e205749482224dba2a8bfea46b,aa5202e1116320c34d8e122a8bc0a02d0
p400d392bf4109e961f136316f7dd0db1,a09f1d239021ddf68d93d89fd2cb51482
pd813ad2773ecde08e73a1707c2cf6e4d,a0de0a2081a65a4cc668f2d56fa62f803
p3d034e2f5ef5b4097894f92827a6b94a,a851a5b4897643564cdc15dbb01370f5c
p3d034e2f5ef5b4097894f92827a6b94a,a0402abd80898ab0b9123b0f6e641d644
p3d034e2f5ef5b4097894f92827a6b94a,a57d1ad55b00a30574d2981e94161bf13
p4236b498579c6b2bbab6960af2908c21,a558ce90be25b60d8f6e099bfeaa330ab
p4236b498579c6b2bbab6960af2908c21,a068e5209417f9c6756a5b243237a8312
p15ea3c718fd9f9efbb0ba9efca19e372,ae13b8d97f06f6ac6ddd495b4e971f0f7
p15ea3c718fd9f9efbb0ba9efca19e372,ae7912c3aa2051e2e7ecd3fd6296b23d3
p15ea3c718fd9f9efbb0ba9efca19e372,aef94783f2b0eef9aa68c0c2ce66995c9
pb87588e401080f915477d40eaa665d66,a2be286b510c617a88909829e599a3bb2
pb87588e401080f915477d40eaa665d66,ab84f4a5429058b673ce6f0c4725ddd57
paa97e419427e94b051012af94449f431,a3b5cb5b246d6747177d5ba5ad68535c8
paa97e419427e94b051012af94449f431,a977f613fab08c859c35c9f09c7ac1d42
p7b784fcafaf6b17fdc3a1d2cca587a4b,a63feda612e4644a70ab96e31763e038f
pbd4698e781cb1116ef870990b4e1a7ab,aab9918fc349ad8160482e570841a89bf
pbd4698e781cb1116ef870990b4e1a7ab,aadf05403f47416a2135dc68c46eb5be4
p58c6b4651b87d04d04fcc01fee6850f4,aab9918fc349ad8160482e570841a89bf
p58c6b4651b87d04d04fcc01fee6850f4,aadf05403f47416a2135dc68c46eb5be4
p0738e8fe1e7b1be149a463621960e6fe,a6b4c6c77cd91cc3adc5bd4da066cc321
p535712b1e50492917848215bcd902531,ac730680f5cf8fb1b719918584063b116
pf2037ed9aed3b2e73116cc39c9c4b224,a9bce147872014965a531500da2666847
pf2037ed9aed3b2e73116cc39c9c4b224,a8797b894f7bf723193a81312c531a772
pf2037ed9aed3b2e73116cc39c9c4b224,aa5cb5c38e6f2053caa17c97bab5b9988
pf2037ed9aed3b2e73116cc39c9c4b224,ab2ed10dbaafe23badea6eecc99b1c65b
pcc3b21cdc395620cd974a53b5d88994a,a9bce147872014965a531500da2666847
pcc3b21cdc395620cd974a53b5d88994a,ab512bd95f5354014ab38a375124b108c
pcc3b21cdc395620cd974a53b5d88994a,a0ae1285ce5610001567ddb53236e50fe
pcc3b21cdc395620cd974a53b5d88994a,a49f34c755408a89228f78967771c175f
pcc3b21cdc395620cd974a53b5d88994a,a014ad00acf0bab41683c7a72ad5e4722
p410419013cc5951c6f08135c18a89be2,ab52a09d89bc8e4021b68d526d7061210
p410419013cc5951c6f08135c18a89be2,a40ddba83c22acc2acaddff12c66d7adf
pfaabc7a55626c48451e712eee7b9a727,a817c4d6d70a2a2e08e2c5eb0154deaac
pfaabc7a55626c48451e712eee7b9a727,ae1354cc842cc323c307b3424ed3dfa81
pfaabc7a55626c48451e712eee7b9a727,a8b7afa1d9f6b09a09b0e291f6ae1c9ab
pfaabc7a55626c48451e712eee7b9a727,a096b5dbdd0efe5fdefa4e357e9a7225c
pfaabc7a55626c48451e712eee7b9a727,a8c1bca55adb52cf884940bf92b592125
pfaabc7a55626c48451e712eee7b9a727,aa5cb5c38e6f2053caa17c97bab5b9988
pf1d579677c53d8a9cfcd655cea8c1f9a,a8aa3aa378b792586ad325d83f0a17554
pf1d579677c53d8a9cfcd655cea8c1f9a,a913cf8dd846ddebf79df9ca8733ea12b
pf1d579677c53d8a9cfcd655cea8c1f9a,a6f2e0bb302ccf53d7e5eacccbafa2151
pf1d579677c53d8a9cfcd655cea8c1f9a,ad0904fd99a2cfb13f897223b9213c6f1
p1ffa797c94798f4aa213c1c663009236,a2c10e6de2464e0a2884d02ad56f4e070
p1ffa797c94798f4aa213c1c663009236,aa0e8311ca293ba9870f65afa6a7afbb2
p1ffa797c94798f4aa213c1c663009236,a6f2e0bb302ccf53d7e5eacccbafa2151
p1ffa797c94798f4aa213c1c663009236,a0b81ce15665cc0f32d39a8c7a64bdc63
pefe13a6cff4c47c195540286f28e0630,a028dedf72e70a6958ede0f990e5a324a
pefe13a6cff4c47c195540286f28e0630,acd41cd757e32c5604ba1dc18cdb07e79
pb629e56c32b96a63f3b4f99ff9e77830,a456f42d02be5a8da7a32a937d4f5af00
pb629e56c32b96a63f3b4f99ff9e77830,aea9c9f5c25b4ae3e5f8a97832e7dcd99
pb629e56c32b96a63f3b4f99ff9e77830,aae8c8c2d5078e340ab275649eb5b0d68
p5a9fa732e83a2ca17afb2e39fccc09ee,aae8c8c2d5078e340ab275649eb5b0d68
p5a9fa732e83a2ca17afb2e39fccc09ee,aea9c9f5c25b4ae3e5f8a97832e7dcd99
p5a9fa732e83a2ca17afb2e39fccc09ee,a456f42d02be5a8da7a32a937d4f5af00
p7ad3e797aec42ce6dc7788b41dc9d211,acd41cd757e32c5604ba1dc18cdb07e79
p7ad3e797aec42ce6dc7788b41dc9d211,abac4a2757b2cd50c797abfdb3e9833d2
p7ad3e797aec42ce6dc7788b41dc9d211,a07824e4560cf42e260dc3aa850485bde
p93681246fc0edd47f1dbcc3174d5abbd,ab12ce60b717886e02b6e740d65f18676
p449ea16aaeb25076217ed9217c8f8764,ac2b638afc8be48a41c2bdb96cc403049
p449ea16aaeb25076217ed9217c8f8764,a59516143e059ff189df2425b740742b8
ped2627425771d38efae48b9f73f956a9,ac7f1b0d929ccc1635d886ef854242ee2
p891fdcce638fa3f5cd734620d45dc6dc,a5394f63999e1e7ebdac68ec6a1ac8336
p891fdcce638fa3f5cd734620d45dc6dc,ad0904fd99a2cfb13f897223b9213c6f1
p38ee7a68e7bdf451301f5abfc06f964e,a6f4f41f1d5b4847fce6cd2f0edd97167
p38ee7a68e7bdf451301f5abfc06f964e,aa32b0cbfdb62eca5d3e404c6e6dcd4bf
p38ee7a68e7bdf451301f5abfc06f964e,acb8646dd738e172991f776466ec8a931
p29fe935772a0cfb98e6d49dca65d5fff,a25e6b19661e31386631bce631203141e
p29fe935772a0cfb98e6d49dca65d5fff,a1a3b6f86e1d526096efd1054b30a2434
p29fe935772a0cfb98e6d49dca65d5fff,afdfb7fe79c8e2d5a137565f0667dfbe8
p4ece116f3de3a307937338f54207fa45,a832bc3f3145db0ddab89ab5b5817b158
p18fa6dc5f5a22ef3d0e88a8201db1f31,ab54d32b29419424eb2e7895157ce720d
p18fa6dc5f5a22ef3d0e88a8201db1f31,abf2587072a18c25ab6bc2b51f1179f7c
p18fa6dc5f5a22ef3d0e88a8201db1f31,a1ad94d5312e283b5064e494d4f2f3f80
p115733403201450cae2be6b78b293858,ab54d32b29419424eb2e7895157ce720d
p115733403201450cae2be6b78b293858,ad619c0a82155acd6ae5ef443d422901b
p4fb446d43022487814d2c75644ee9e75,ae9e2ff7e2886cd17b95aa17be3cdc9c0
p4fb446d43022487814d2c75644ee9e75,a85ccfb64da094f4812560e37cba5fdc6
p4fb446d43022487814d2c75644ee9e75,a63f4ebfb2079f9d38b878defd91738e1
pa1c6d5c2731a37a8267d01528e7f3792,ac87c3251a6d5703cc8aadb80562ed63d
pa1c6d5c2731a37a8267d01528e7f3792,a1a8f326981b0b68c7f47fd2f9c59fd92
pa1c6d5c2731a37a8267d01528e7f3792,abf2587072a18c25ab6bc2b51f1179f7c
pa1c6d5c2731a37a8267d01528e7f3792,ab5ce2ff577aadfb886612c7af2c48686
pa1c6d5c2731a37a8267d01528e7f3792,abe5d432e1da65c0bdb51562a94d76531
pb646582f568403ad6c44ecc824321f88,aee01c6a9da658ab08d8a6c4925fe4c9a
pb646582f568403ad6c44ecc824321f88,a23576e8909082e5f68c457bc3544a15f
pb646582f568403ad6c44ecc824321f88,ae6f4e5d7358dbf58b338f181bfd60edf
pb646582f568403ad6c44ecc824321f88,a76bd4780d5a68ca17e18685f24314661
p6b6d2fba8b17163b1f4a16ad9c4afd2d,a9868f9a3d57879d9451decee8713a953
p6b6d2fba8b17163b1f4a16ad9c4afd2d,a19b3a505308dffd3fd11bb563a00b9dc
p6b6d2fba8b17163b1f4a16ad9c4afd2d,ae52b010218944de0c8e34b89c08eebfb
p6b6d2fba8b17163b1f4a16ad9c4afd2d,a6f43573d6dab9fba0dcca04600121813
pe356ad810d1551f20c6adea7096ace8f,a9868f9a3d57879d9451decee8713a953
pe356ad810d1551f20c6adea7096ace8f,a19b3a505308dffd3fd11bb563a00b9dc
pe356ad810d1551f20c6adea7096ace8f,a6f43573d6dab9fba0dcca04600121813
p2ff769c386a4235b7cbea18e6414c071,a06e039c0a6d376cde6eb899b802b51fb
p2ff769c386a4235b7cbea18e6414c071,a4f9d146521f7b38a899c51c28634799e
pe44f17228cf377fe172c229f3cd344d9,ab8e361761b7bb8b89a95b1241285e9aa
p82b248b5fa77944b9a01c5a55030eb81,aa49912a1bf5b1d233b0997a11d4b7c72
p82b248b5fa77944b9a01c5a55030eb81,a1e5ab3ef49b2fe78e8cb34a32ae8e4c4
pa99073c68d5ed97ea8f3c55bf56ddc47,abf2587072a18c25ab6bc2b51f1179f7c
pa99073c68d5ed97ea8f3c55bf56ddc47,a04069157440961373963c9da42df071e
p2332002fbec47ffa1c96224639bd9e0f,acc1e9ce68ac88afef9ed72cefe313a3e
p2332002fbec47ffa1c96224639bd9e0f,ab8e361761b7bb8b89a95b1241285e9aa
peead8b563f3bed5bf5a62cfdf4b77a27,a37ad445f6a6ca13a39c1140c95e7e42b
p08649747282fdac2f1098c2fb41109e8,af120e93d3b7fc6b463fda0bba226d21d
p08649747282fdac2f1098c2fb41109e8,a62d4e95c0d61ff940b52820b2bec251e
p08649747282fdac2f1098c2fb41109e8,ada61f3c02d2777146829f328b1d85916
p7dd2cc5cd575516c7eca666137f779e2,acca2b56b270d04cd40847476f6ef3d45
p7dd2cc5cd575516c7eca666137f779e2,ac2a0b8fa883a4f21b0b1926c917b4684
pffe14ae3444dc8341b9aec0e3b303a28,a06c8451cb7069f36292bed40865d0f4f
p3c7d061ff0e9223bd0364de94d3e0378,af67fe7d0a431368b2af56c0a23940131
p5b1c928d7f7ab35d6719b060284fdfa8,aae9ed59403c475d8422220c1b8019d95
p33c610ef26e884e3f3ee2f7afbb8e972,a2dcc7f8ab26a86baf4c66c34258246d0
p33c610ef26e884e3f3ee2f7afbb8e972,ad2e11734ec18e814fdefe07522867c4e
p88f97ea8bf83d84b6fb0d792ed5c6937,aee00d2344e750e2335dd70fc9cf3f9ff
p88f97ea8bf83d84b6fb0d792ed5c6937,a8302362d5369e2b9766ea176bce2311b
pebb85bf9783d7ba9def336b25fd4dee6,a85a23e544be3b8e3824094f89b09ffc7
pebb85bf9783d7ba9def336b25fd4dee6,a302572c51414011b4e4552d8db4eb4ee
pebb85bf9783d7ba9def336b25fd4dee6,a02ff6b14cd2c81c453b732808a5d4012
pebb85bf9783d7ba9def336b25fd4dee6,a5f1bc7d7b3500598ea599dfa4499eae5
pebb85bf9783d7ba9def336b25fd4dee6,a8da3b12c06b24041fbb7cce7e8a660b4
pebb85bf9783d7ba9def336b25fd4dee6,a60f86af1b2feb6fa83ffcec6ae4c150b
pebb85bf9783d7ba9def336b25fd4dee6,a5c2d198efc9f5542e18f0ff5ff2debed
pebb85bf9783d7ba9def336b25fd4dee6,abf2587072a18c25ab6bc2b51f1179f7c
pebb85bf9783d7ba9def336b25fd4dee6,a340ed0a3c037bbca4b2ac940cf6201c8
p7ea678fef7f26e0bbe6d119aaee4d9a9,a0ea9c37e1dfb1a5e37101e6b418c2e17
p7ea678fef7f26e0bbe6d119aaee4d9a9,a9a49795d540bdbb5278d11b6e5c361e2
p7ea678fef7f26e0bbe6d119aaee4d9a9,a37e5172286f73e73265ef7b58daa4088
p7e559d1154ce5df37eb564b51a8cde0b,a76ef9b63561970e586fa8fd9d0c0dc09
p3a4f0938549f2a0431e01f8ea8acec17,ab5dff704ea789db172a7bc698033ad3f
p1b2c80c4be29b611c6d36dd9657c8c68,ad3387accead6b31c4e0ebe33ceccbbc2
p1b2c80c4be29b611c6d36dd9657c8c68,afdb965be6713ccdfd1cbc9924f8121e1
p2dfaf4b7a5bf6cf12928b6649603d1ac,aa2adbab924d36de65384fb79be70983e
p2dfaf4b7a5bf6cf12928b6649603d1ac,a86659004d4d31cdd2b59c684d7bd9a6a
p2dfaf4b7a5bf6cf12928b6649603d1ac,a3bc110bb00fc2fb9236349b193a2d78f
p969f237ad575de4d0baa86b70d1f9400,a57f51c05b55029cf6c387076adb03c29
p969f237ad575de4d0baa86b70d1f9400,a06c8451cb7069f36292bed40865d0f4f
pae1b049b02ca07568e2aeba2406b048c,a869216575f57ec4d986b453ea646d3e3
pae1b049b02ca07568e2aeba2406b048c,aed90088d9695c871948a9a8d1efbd012
pae1b049b02ca07568e2aeba2406b048c,aa0536120e0fa508b04ba8c5e64e7a35e
pc7809a1544c8608abe285aa479336732,ae268a7225c7bdd2bb32e1b82906ea3b9
pe7bf64c42123d5b83e61422b3829cbfa,a719d03a04f2740f47bbf9d2465bf0187
pe7bf64c42123d5b83e61422b3829cbfa,a6edf5df36138789bb6c2a3687fa2d376
p5281221b9900d7c29961eb588c01059a,a94b267fb01ed3dd925154dc5afc46c2d
pfd2c3678222ee425e16ea9ab3463940c,a8ef9f3d5e34a435b7c454752a7064243
pfd2c3678222ee425e16ea9ab3463940c,afb14633fc75d77d2dc3234f594c0b004
p3ca27587f86443d9a18a519c0937ece6,ac90dfa881ff2edec9ffe9dbbc39256db
p7fec71f3c8df4f357cde8ad8de5bd340,ad128bf02bc62da9ddf8d8e200730fbb4
pa4b03ad4aa95bdcfce10465d80af009d,a5f4e7f0ef6f4cf7083681ec5d8f38faf
p13d217e6a6d12b8555a2d5d9d979c728,aef0aeb0c33ca9c43da09f3688c7a892a
pb1d236f68795727a0ba3cf1fbe38db50,afd1a71e6e05c838c27d2287576fc125d
pb550c11863d0030f2a4f1a9a98383148,ad511ec9c44eb143e2a051296021c3dd7
pb550c11863d0030f2a4f1a9a98383148,a688f89bc29ab27bded51ef343d7c2375
pd5a85f26690f53c0ffeb5df64b8d07bb,aae14a129f0cc2eb4fc18c47e989fe6be
p40c515c0e9a1d045e3829d007b622250,a7b45cd179f9b3d26edbbcaf6b0cf66e8
p40c515c0e9a1d045e3829d007b622250,a7a4d051d7758d901aba6b5e6f1fa3724
p9c08e23be1ab2db9e682ad5a2caa3bf8,ae5686d993f32cb545a9eafb9ca20039f
p9c08e23be1ab2db9e682ad5a2caa3bf8,a64637304d3cd20dbc052c3d26be4e61c
p92d36193d5fdc86e96fd979e388b39a9,ae5686d993f32cb545a9eafb9ca20039f
p92d36193d5fdc86e96fd979e388b39a9,a64637304d3cd20dbc052c3d26be4e61c
p0286cc5938b8eef505de7c9b4ea74303,a0317cd25e021c94b7a12332a49f58904
p0286cc5938b8eef505de7c9b4ea74303,a4a9abe4eecde08384a023c0b93136b90
ped2bb7994f6a8c79e923866c73654406,af3023786764d19c91017265883537dd3
ped2bb7994f6a8c79e923866c73654406,a6a458e19cf999ee86c0d3b5bf5fabead
ped2bb7994f6a8c79e923866c73654406,a83c4478ab2e45ebf3eeedb2bc0b822ec
ped2bb7994f6a8c79e923866c73654406,a045ae45e08a247acbb312aca694576e5
ped2bb7994f6a8c79e923866c73654406,a93d776160c0220b5a1f98e00c69ea177
ped2bb7994f6a8c79e923866c73654406,a96d495f4c995c2706430fd2d6544bbf4
pdce823475f81be6d6a04734cb44d1185,aefb9cb3cf69e82ff62c4188c7f40af07
pdce823475f81be6d6a04734cb44d1185,a2f37249430e66d775244c782e9d164b1
p6d8cb0a3ddfbc437c58847e8b0c021d9,a11111a91f952049a56bb52858215e06a
p5651cfaeb2b707e85d03a981ca1c2bcd,a2b0db436da9ba804dbc4a1f29171dc2d
p5651cfaeb2b707e85d03a981ca1c2bcd,a15d268bfe6faec79be31ee7d2ed079e8
p5651cfaeb2b707e85d03a981ca1c2bcd,a6349d1a4b44ec0236e60de88775009d6
pfaf662c5c9627c8105cc99cc85c249b3,a78ec1db8ae9088955393759055927736
pfaf662c5c9627c8105cc99cc85c249b3,adb2424d6b7afd1432bd03f7adf5ce256
pfaf662c5c9627c8105cc99cc85c249b3,a40b79f93b5ca093aaad95c785c652e20
pe0e76ca3f1994b18e4637c0d7302babd,a54e1355e953b303665a4f9e215edb4ce
pe0e76ca3f1994b18e4637c0d7302babd,a44b30f7e9ace42a79ff9b1102e1a85c1
p51a364c96409192ba6f8dbe9a46f4669,a54e1355e953b303665a4f9e215edb4ce
p51a364c96409192ba6f8dbe9a46f4669,ac5058730237d3b8004f65b7158486f8f
p51a364c96409192ba6f8dbe9a46f4669,a5ef612d9e7d770c65781e6683c9be70b
pd9365af072a9f3fbf10e5f2cbb2edb7c,a54e1355e953b303665a4f9e215edb4ce
pd9365af072a9f3fbf10e5f2cbb2edb7c,ac5058730237d3b8004f65b7158486f8f
pd9365af072a9f3fbf10e5f2cbb2edb7c,a5ef612d9e7d770c65781e6683c9be70b
pb729125279f6f6c2fbf041db1157ddc3,a23ad14187ef826a49fa78e838d8062c0
