paper_id,classification_id
pe20000a5291f4128cbf617fa34d5dabc,ce353dbe42c8654f33588d4da0b517469
pe20000a5291f4128cbf617fa34d5dabc,c6bff18384c86302924dc53ce5595a5ee
pe20000a5291f4128cbf617fa34d5dabc,cad2ee48af836d71513e02e3b82b34e48
p1b1be56c3c15e3e022186c653d17a147,ca4704fd35f0308287f2937ba3eccf5fe
p1b1be56c3c15e3e022186c653d17a147,cc8205c7636e728d448c2774e6a4a944b
p82062cb443c93da25879046e460a2bc9,c47cb06083e87503762f6746725117a3c
pf52b36cd33540d1139e3bb4deb5d5dbd,c77631ca4f0e08419b70726a447333ab6
pf52b36cd33540d1139e3bb4deb5d5dbd,c3b261136e3c33f35e0a58611b1f344cb
pf52b36cd33540d1139e3bb4deb5d5dbd,cc81722c15756b5cf88ee71c25461da25
pa5bde65067ff9eb16fab181b5c0aebf4,c60e46aeaed758964902dd7ae99858f03
p62dadae12340f5e1fd15d1b15d19f36b,c526d688f37a86d3c3f27d0c5016eb71d
p62dadae12340f5e1fd15d1b15d19f36b,c181900dad960beccb34f53c4e0ff4647
p62dadae12340f5e1fd15d1b15d19f36b,c35bf1210e6727959a7a88a00462db959
p0115785e1e7cbd2b2753a508bc4f4cbc,cfb5c73c55e51fbf6c7414e2ce27d2be8
p0115785e1e7cbd2b2753a508bc4f4cbc,c35907f30c65713ac842ded6d5c0f543b
p0115785e1e7cbd2b2753a508bc4f4cbc,c36f51bf2ef5047875efb8f34f2f57767
p0115785e1e7cbd2b2753a508bc4f4cbc,c41ef49078c1c8dc34ee426ee656bb677
p0115785e1e7cbd2b2753a508bc4f4cbc,c890c36e3efb1975fb41bbf4d9fcd5d1e
p0115785e1e7cbd2b2753a508bc4f4cbc,c8e4e7738c52cc95331f7d8c728329b2b
p0115785e1e7cbd2b2753a508bc4f4cbc,cbf447bac7956fbdd4b5119d0319ddc89
p2ed375dfbb2feb2471df74d3a9ca7191,cd7ae479ff5c8d498350c95ae1c565c1c
pca8102b6585c00c0a9759648ac2fa0e5,c526d688f37a86d3c3f27d0c5016eb71d
pca8102b6585c00c0a9759648ac2fa0e5,c181900dad960beccb34f53c4e0ff4647
pca8102b6585c00c0a9759648ac2fa0e5,c35bf1210e6727959a7a88a00462db959
p4f861d7aa5d251708e64dca397f09101,cf027f27d0d548351e4d362e9b90678a9
pd43e28dcd9adbe7bbaead43ac94dbab3,c77631ca4f0e08419b70726a447333ab6
pc24f9224cda9ec2e0b4e2a095269236e,ca4704fd35f0308287f2937ba3eccf5fe
p97b24e70cb79d4cb19766aa7edda3b35,c39e61d57e9209611edd4f884e9e47c11
p97b24e70cb79d4cb19766aa7edda3b35,cf30b7f25f10afc8546d3b1cef55f1f05
pfd269d1922da07cb7b08b53cd13cc1b1,c54b732228878ec3e097a36ae8dc181de
pfd269d1922da07cb7b08b53cd13cc1b1,c238c950eda9ee28cd6f591690c2ddff7
pfd269d1922da07cb7b08b53cd13cc1b1,c4022a3dd243f4703f6dbb0ef707ced86
pfd269d1922da07cb7b08b53cd13cc1b1,c52f45bb353e527887c5bda8d2e6c643a
pfd269d1922da07cb7b08b53cd13cc1b1,c497b552208953fb1ac10bc5b0e758a05
p7179f47027a3fa90ea284b0f086a6dd6,cd7a84a9fb236df685f29540da550488c
p40b112a224581a9de5a1feda6a13dd1f,c9eb2206572395fd9054d5af1a58aa8c2
p74e53162f0f44d89191dfb482b3b7ee9,cabeb70a29c50c4a14906ecbc7ccecd5c
pc8b8adad067b859617d77922d5286d32,cdeb10517653c255364175796ace3553f
pba3db14cb86b72fe192bdb31fc41fb91,c77631ca4f0e08419b70726a447333ab6
pd86b4629161b0778380f5795d8c50891,cbf23abfe9877eb82f5075f71d62521f4
pd86b4629161b0778380f5795d8c50891,cef6903c31ade2d7dae888e292bd01dc5
pd86b4629161b0778380f5795d8c50891,c129c06e33e77e76d34c8f1e3b9ee7fa2
pd86b4629161b0778380f5795d8c50891,ccbfd699f7340be18861285fe75944ae2
pd86b4629161b0778380f5795d8c50891,c3b9a584b356d1598f30aee24e65a77c6
p6e125c40a5676306b3115ae50f6565d1,caa015f12f13825d65f5567adceb48e23
p119eceaf0ab30302d861b8ab437afb69,c409ac3d4c1bc0daea43e1243a0f8d72a
p4263d657cc5d03322b3c89bb4d5147d3,c7acdf85c69cc3c5305456a293524386e
p4263d657cc5d03322b3c89bb4d5147d3,c25d72fc2c168b79ae5327878e134e6cc
p5dc3f171140b4c8f81cb297a9de03887,ca4704fd35f0308287f2937ba3eccf5fe
p5dc3f171140b4c8f81cb297a9de03887,c68bf367e228f45ba83cb8831a5ee6447
p5dc3f171140b4c8f81cb297a9de03887,cf37841a7e1bfab948e2a23801abb74f4
p50e9e7229240987da67f5d7b9d4a94ae,cfab2ca63bc2bb8234344f48fdc09fb73
p50e9e7229240987da67f5d7b9d4a94ae,cdd361a7f6f7f53f3a8cc0b0714851a9c
p50e9e7229240987da67f5d7b9d4a94ae,cf182d894dd2d3643d24d162224f98954
p6d2fe8a3b09134de0dc714919b02eb78,c3b8b51872ff9b3b1ccaca1cfd05dc5a8
p0ebb220dbe83d21713f04f0315213002,ce31725a448ba1895e7127bc521cf1b7c
p0ebb220dbe83d21713f04f0315213002,c76985b5f17d4d403056c401b42b574c7
p0ebb220dbe83d21713f04f0315213002,c55e0f95c408704e23aba73552a80a0e0
p0ebb220dbe83d21713f04f0315213002,cea38af9d8f5daa196756b3aee44a4b90
p0ebb220dbe83d21713f04f0315213002,c9139ec6f0890e320c49fb778a7a2e3b5
p0ebb220dbe83d21713f04f0315213002,c8b433670258f79578f9a4e5ea388b007
p792c738ce085a380b9e395a151df2b47,c04c81988284bc694da6823f06a1efe3c
p792c738ce085a380b9e395a151df2b47,c4f60fc8321ae62f18d0ceb5bb83e3134
p792c738ce085a380b9e395a151df2b47,cbd5d60fa9c1c9affa5e74009a2ff1cdf
p792c738ce085a380b9e395a151df2b47,c29ea801293c80c9ee84a3f791c38bbed
p792c738ce085a380b9e395a151df2b47,cb0c2cdd24b0c99e04042a7fed8048fb4
p792c738ce085a380b9e395a151df2b47,c9988268d9a381c2b26c69404c808029a
p792c738ce085a380b9e395a151df2b47,c3fcdb73d36d54f2cc22d0f68e6b6e182
p792c738ce085a380b9e395a151df2b47,c07414f4e15ca943e6cde032dec85d92f
p792c738ce085a380b9e395a151df2b47,c0ccb15982d80545f3e2c70bcecaa6268
p792c738ce085a380b9e395a151df2b47,c00eb4e2b7a34102f79a6b2cfec658fa3
pd2bcf8ce33958ca4bd0970b8c0e2e89f,ca4704fd35f0308287f2937ba3eccf5fe
pd2bcf8ce33958ca4bd0970b8c0e2e89f,c82a5a033308a9c1f7c15a0fa069b326d
pd2bcf8ce33958ca4bd0970b8c0e2e89f,c3e43207685247008d9e1ae53ecf8cab3
p483809364408e0bad2daab243c282385,cba552a4dbbeb2b0b831131f962beadbe
p483809364408e0bad2daab243c282385,c7d83cd4f668659b67a018711ff1e389f
p483809364408e0bad2daab243c282385,c38cddfe562b9373d575716a93d7a437d
p483809364408e0bad2daab243c282385,cc7b397c9e0ba75d93d4e5624b313edc2
p483809364408e0bad2daab243c282385,cbcb749f2b759716baa0d620e25a71233
p483809364408e0bad2daab243c282385,cdef1f459c7f12f8493d1eabd3475a03b
p483809364408e0bad2daab243c282385,cc0e1b190e48c30399f33e18a76020c83
p483809364408e0bad2daab243c282385,c44635f1e5556173d8d519de0fd91e9b5
p483809364408e0bad2daab243c282385,cbd119bd97f6fd76dd2ee5d4f45ece5ce
p483809364408e0bad2daab243c282385,ce7e22d60472a02f38a5c6e78e2f49597
p483809364408e0bad2daab243c282385,ccf582b370b3e4ac6fa75abf776f81299
p483809364408e0bad2daab243c282385,c25972e9e56d442215eef637107cecc04
p483809364408e0bad2daab243c282385,cb98cc3127286687ab9fdb852bb27464f
p5dcbfef36898bfaa37c5312b22e2a226,cd4408643ccbd7e83d0c54f42e405d618
p5dcbfef36898bfaa37c5312b22e2a226,cf9b5dde8ad312d6f38f7e9f8fef69ceb
p5dcbfef36898bfaa37c5312b22e2a226,c81f643ba95561df6c5b86cfcb8672c6e
p310517751efceb596283dbcc162353b2,c8e439b045313b69faecb269e0aecdba4
p310517751efceb596283dbcc162353b2,cb56d60f702c5872d425163459092ac76
peee80c0c5b565a44cc41c20886ffc319,ce31725a448ba1895e7127bc521cf1b7c
peee80c0c5b565a44cc41c20886ffc319,c76985b5f17d4d403056c401b42b574c7
peee80c0c5b565a44cc41c20886ffc319,c98e3909efb203f8857f07050d1636099
peee80c0c5b565a44cc41c20886ffc319,c55e0f95c408704e23aba73552a80a0e0
peee80c0c5b565a44cc41c20886ffc319,cea38af9d8f5daa196756b3aee44a4b90
peee80c0c5b565a44cc41c20886ffc319,c8b433670258f79578f9a4e5ea388b007
p52c8a003cbaae7a75b84dd52f0340af1,c02099cf71d3740983ff4a06ae2bb1e8f
p52c8a003cbaae7a75b84dd52f0340af1,c754cf3061c4096be0f3ac491d1a84556
p52c8a003cbaae7a75b84dd52f0340af1,c1048e6c879a540c5f273b90c8f563e5e
pb89051a07960258bffa28be7b6a2c26b,c05d38cdaf997a2ce5616956a27bc3532
pb89051a07960258bffa28be7b6a2c26b,ca0d9c281caf1eec6fab8c47a19a0bd56
pb89051a07960258bffa28be7b6a2c26b,cd9e0c4a811fd860b65b26ac9d698d2f4
pb89051a07960258bffa28be7b6a2c26b,ce9509cc0fe8da32e7edfa95751efbf00
pb89051a07960258bffa28be7b6a2c26b,c73a6a553fd8c616be53e8c1094f06e8f
pb89051a07960258bffa28be7b6a2c26b,c3d755e69c0e91bd66a202560b31519f7
pb89051a07960258bffa28be7b6a2c26b,c048f9147461279a94a8b2da858faabdc
p1c06f2113b50e34832859151c35d1f4c,cd840538de0ba0c58268e54a9a49f29ab
p1c06f2113b50e34832859151c35d1f4c,c9f81a90c36dd3c60ff06f3c800ae4c1b
pf9ee1bd3573ef81d74c977a3b55be1fc,c77631ca4f0e08419b70726a447333ab6
pafbc8de9b58be26d81a4a959de3b126f,c77631ca4f0e08419b70726a447333ab6
p8fa02427acdfdedede3d7c8ed8eeec1e,cf027f27d0d548351e4d362e9b90678a9
p8fa02427acdfdedede3d7c8ed8eeec1e,c4d9ba0c70be930cc598307b366390e84
p8fa02427acdfdedede3d7c8ed8eeec1e,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
p3d9ade84d1ded39385bd53f5cc44e9c8,cdeeb7e0be411606b140609d057d46ef7
p3d9ade84d1ded39385bd53f5cc44e9c8,c2c271d464e37e9050198520140c51f13
p3d9ade84d1ded39385bd53f5cc44e9c8,c100f3a7162afe77d15e47c854f76d16e
p3d9ade84d1ded39385bd53f5cc44e9c8,ca5440d27c27e81bbf506815064e72140
p3d9ade84d1ded39385bd53f5cc44e9c8,c294387ed996ae8b600218ced96e27ef9
p6fb232f60da94389490c3514bec4b7fb,ccb778f6a85bda3a947f42f9be101de7f
p6fb232f60da94389490c3514bec4b7fb,cf495858b04a4f7541ea00dbf76b21a44
p6fb232f60da94389490c3514bec4b7fb,c61637ca5a9433f510ca3bfd3df0fc1af
p6fb232f60da94389490c3514bec4b7fb,c237e109f7f352def1e0bcf79d7f3166b
p0d1c2f3157fde4d8aa38998a1030cd92,ca4704fd35f0308287f2937ba3eccf5fe
p6797ce656d25a38fcd5c2197c0ed6775,ca4704fd35f0308287f2937ba3eccf5fe
pd8d8b7338e4775fb67ebd606451dbcbb,c77631ca4f0e08419b70726a447333ab6
p7fbdfe5e1b4d9254b6c3fded4645407c,ceec89088ee408b80387155272b113256
p3ba15a8e436f6f334dfac65b2fcbbb10,c86182ff7d41e86dd1b8dcad016f9745c
p3ba15a8e436f6f334dfac65b2fcbbb10,cc80289f897c8bcab06741d24f124789d
p3ba15a8e436f6f334dfac65b2fcbbb10,ccf91513c6fc63cebe4b63a6647238d6d
p3ba15a8e436f6f334dfac65b2fcbbb10,c139f94487df3a8e1aaad8c882afc4d86
p3ba15a8e436f6f334dfac65b2fcbbb10,c820b8f74ad843d1574106ec4cadfc07e
p3ba15a8e436f6f334dfac65b2fcbbb10,cfaeaec9eda6bc4c8cb6e1a9156a858be
p43d053373a5dfde6b1d471924b8dfb41,ce498749f3c42246d50b15c81c101d988
p5ba56bc11eb1280aaa876b0cae4dff0f,c8c16cbebef45d87fd2b36ce69f46c526
pe7e182ca4290457bfe717e5432c87745,c3c7eff05bd006aea6789b2c4be628e16
pc77750dee95a6ef34580a91461571252,c77631ca4f0e08419b70726a447333ab6
p4ad3bfc7b525ec864ec00de02c4fa0ff,c77631ca4f0e08419b70726a447333ab6
p5b29268e2791b02ee3e24693758fa937,c98402eecfbcefc336954458a01752131
p219a38820b880604b41cb119d53a9955,ca4704fd35f0308287f2937ba3eccf5fe
p219a38820b880604b41cb119d53a9955,c47c954121886a5e5aaca7eece461b56f
p27eba4eb1a5381974199686bacc08f03,c827faff1bdcfe446237c4d6289abce66
pac016df8214b89b8dd27a1e9447e5d48,cdba67f782cad6c19eebd142260eaa45e
p469ae8456731a9b7772d8fbf1c5d66fd,c0407c27180c9b019e644e8ad4c6a9324
pea2e45ef5ddedb39e7b7c899d3f93f88,c71dd8f124b12f77064dcbe7a0ade4603
p5b5281c5d75629e01a72373058d31ffb,ca4704fd35f0308287f2937ba3eccf5fe
p7fd83f4abbc7e9ca0b33fbf2423bb5b1,cb0dc88654cd6203e0f231a91abd0957a
p7fd83f4abbc7e9ca0b33fbf2423bb5b1,cd9cdb0f6e0d556347c10a8695545a4b5
p7fd83f4abbc7e9ca0b33fbf2423bb5b1,c9406e3c325bfc9873426e5eda4ba6e18
p9da2a806b78c6e7349d58fa46e35f5c5,cbcd80cbd55bc0c6746243521652957e5
p9da2a806b78c6e7349d58fa46e35f5c5,cd511f8439ecde36647437fbba67a4394
p9da2a806b78c6e7349d58fa46e35f5c5,cf027f27d0d548351e4d362e9b90678a9
p63b9fd8d450939f6beaa25e12c7a70e0,cd7a84a9fb236df685f29540da550488c
p63b9fd8d450939f6beaa25e12c7a70e0,c599dcce2998a6b40b1e38e8c6006cb0a
pa58e35912386df1a918e4ff03b95ddc8,c7bfcadb5535fe8aad5032762b7bfe159
pa58e35912386df1a918e4ff03b95ddc8,c0b8f72a708c45bec67d179aa70f80b12
pa58e35912386df1a918e4ff03b95ddc8,c14173606d14e8b9401137f5260df7b8e
pa15888115b2b7cf9ca5298baf03bbae3,c76f2137fb040f36d9b09138ac661d197
pa15888115b2b7cf9ca5298baf03bbae3,c478ee064a0bd0de1e233c2a0ff8392bb
pa15888115b2b7cf9ca5298baf03bbae3,ccf99b004882416051d1dc8dbb153f3a4
pa15888115b2b7cf9ca5298baf03bbae3,c8b0b895ee9317666251c1d0aa6920371
pe7bd7e0483179c506a6f806b33a0bdb1,c849b8b7e7f97df0d7b6e618812ab5c01
p8c275a38daa20e67ebb515249f040f77,ca4704fd35f0308287f2937ba3eccf5fe
p8c275a38daa20e67ebb515249f040f77,caace978a48dc5135f2285f25db31588d
p8c275a38daa20e67ebb515249f040f77,c6f6738ae46ebf7d1ec0db110caa7e82f
p37480fa8f63de1105635772edd24b133,c6a7cf7b219e39486a697e672c6705649
pb6f80bbfad7f51be04f7d276934bdf1a,c58589b952d118b97c4a28cb05c8b07c9
pa319d35abae9d06734a299ab4311f09e,c7507fff756c88a08e7017d88c8cca0e3
p5485535b0f09c6fb11189ef759c7ab09,ca4704fd35f0308287f2937ba3eccf5fe
p5485535b0f09c6fb11189ef759c7ab09,cd8dbcb7f98b38c5c9f9a0ad33e94ec2a
p25e7dba2195d72448c9dce9dfb9cf148,cf53df0293e169f562bc1d9a20e1d2589
p25e7dba2195d72448c9dce9dfb9cf148,c3e43207685247008d9e1ae53ecf8cab3
p66abcba8809907640e20f139b770f6ab,ca4704fd35f0308287f2937ba3eccf5fe
p082d9c16aa53ae767ab8acf66088a648,cc6e190b284633c48e39e55049da3cce8
pa842c85a37332a9a778f2b37420840e2,ca4704fd35f0308287f2937ba3eccf5fe
pa842c85a37332a9a778f2b37420840e2,c311ba248903382fd1eee8670472d3f39
pa842c85a37332a9a778f2b37420840e2,cbfd98a1c139575bdddbc2788476a5f4e
pacd618d995a8fbed5083345bb1c885de,ca4704fd35f0308287f2937ba3eccf5fe
p04d9cceac53dd38116972c6781a5ce6e,ca4704fd35f0308287f2937ba3eccf5fe
p247875b1ed2a442def2aa00ce5e19b83,ca4704fd35f0308287f2937ba3eccf5fe
p247875b1ed2a442def2aa00ce5e19b83,c6a382f5bfa3db109c81ec4adbf70ff26
p247875b1ed2a442def2aa00ce5e19b83,cac51deb7d2c3f9663a6df72c7c9b2b51
p86fc356820dee8d7aa71600334f098c3,c6a7cf7b219e39486a697e672c6705649
pa8aa209142b9b8a270fe2c303fd5cb33,cfc07bd5d8d8da59664ddd993ac505fd8
pa8aa209142b9b8a270fe2c303fd5cb33,c19c41821711efe2b7a1bf0c06fa52e37
pa8aa209142b9b8a270fe2c303fd5cb33,c43dd3553595ca1c1d35a104af0e9bb2b
pa8aa209142b9b8a270fe2c303fd5cb33,cda4eda226fe9dfa4648bc6e00fb7e049
pca89997900154ec5730ce461f8b318b1,c0945359809dad1fbf3dea1c95a0da951
p83c8a6b6c71225d45693596d600f22dd,ca4704fd35f0308287f2937ba3eccf5fe
p83c8a6b6c71225d45693596d600f22dd,c78463a384a5aa4fad5fa73e2f506ecfc
p74d47bc5f3980c7013caf590b2e1ef80,ccf5f3091e30dee6597885d8c0e0c357f
p4b15b73d153ad5a0660e42893dc869f6,ca4704fd35f0308287f2937ba3eccf5fe
pecb21c0f6558414b3d642e79f883515b,ca4704fd35f0308287f2937ba3eccf5fe
pecb21c0f6558414b3d642e79f883515b,cdb6a8ad72071656ae9b918ba17d364ce
p0ba13a483d1319b4517831f119498b1e,c27226c864bac7454a8504f8edb15d95b
p0ba13a483d1319b4517831f119498b1e,cea15ec34010ea265607a85ab3411f23f
p0ba13a483d1319b4517831f119498b1e,cbf160e3c8b10d8e9490be88e8f8c8c3c
p74c4360248bd49195f1464a8da537560,cc7405a1122097c4f200d1fbbd63d7a12
p74c4360248bd49195f1464a8da537560,ca60d8e3fd890558fb50b0bab994259a8
p5af8690d51153aadd09cb15cfc12c7c6,c13d1e675170a975de68c9eb4f381daf4
pf19fdeef2720a457fd4b2632c4c07d82,c2fb9d2117d6859403f0c0006311570e6
pf19fdeef2720a457fd4b2632c4c07d82,c6e4e50e38fdf94b800891c532bf2f5e7
pf19fdeef2720a457fd4b2632c4c07d82,cf24143226c79ef2fa5b3c3c9714ec30f
pf19fdeef2720a457fd4b2632c4c07d82,c2e948be4202c8cea8f3f6885c4c65af5
pf19fdeef2720a457fd4b2632c4c07d82,c881e6af3600429a20e0cef557f112330
p2f2891719186c758e0bbc18dfa3e3fe7,c5ae7fb3197b6fd8c723c7766a5680e2e
p2f2891719186c758e0bbc18dfa3e3fe7,c7fb55ed0b7a30342ba6da306428cae04
p7ae64fe519afedcd20cb17cfe975725b,caada29daee1d64ed0fe907043855cb7e
pc40290e314e1f6cbfcb237dd900d5f6e,ca4704fd35f0308287f2937ba3eccf5fe
pc40290e314e1f6cbfcb237dd900d5f6e,cf5a7924e621e84c9280a9a27e1bcb7f6
pc40290e314e1f6cbfcb237dd900d5f6e,ce7c770a61dbdf81ca922ae0260e327c1
pad8dfdb10b17e37c5780842ee254ed09,ca4704fd35f0308287f2937ba3eccf5fe
pad8dfdb10b17e37c5780842ee254ed09,cc6e190b284633c48e39e55049da3cce8
p0c8252f2228afc7d0067a32f46bea80b,caada29daee1d64ed0fe907043855cb7e
p9b6e9dfff1f7bfc636737c139464cd31,c1e984dbe12c8a779526c498701b8bc73
p9b6e9dfff1f7bfc636737c139464cd31,cf5a7924e621e84c9280a9a27e1bcb7f6
p9b6e9dfff1f7bfc636737c139464cd31,ce7c770a61dbdf81ca922ae0260e327c1
pf4ed12116981d26139eaae4cdd83face,c98ded198ba3a0a30e7cc64e4a6a93f45
pb0b7efc8852e92d70d126988b0a83f14,cd52387880e1ea22817a72d3759213819
p3a47b8e350bb87c5763fad7f10abbcf5,c77631ca4f0e08419b70726a447333ab6
p3a47b8e350bb87c5763fad7f10abbcf5,c36d4e7e1bfd840adcaede22706f227f9
p2c67c704dfc1cec47c03af16c618e73c,cc05f6c233521207f6fe311afef550c3c
p5b128c84272f1cd0c8bc795c11b8117d,cf4342eb0fe4c4e6dd4582ef1609a7d9e
p46a61cac99bed83b5981a03f3131ac04,c719d067b229178f03bcfa1da4ac4dede
p5a02dc25fc7d646a6188ca3598ecfb04,c7e4ce1356f821a69c661efc5d4d55ff1
pd803526945f1df3f24d1da7ac7a3bc09,c77631ca4f0e08419b70726a447333ab6
pf3bf0e9a0df250ce51991258a3a3d34f,c112a8fc8c98b9205ba9645b34fdd585b
pf3bf0e9a0df250ce51991258a3a3d34f,c741d639e02fc9b2ceb617195aa5bf807
pf3bf0e9a0df250ce51991258a3a3d34f,cd24391e1290c805f4cffb7a1bfacc0f1
pf3bf0e9a0df250ce51991258a3a3d34f,cca9518d4f61268b7ba55ca6a45a94314
pc21c55b46994e6c42bbc55472e8fa323,c8c16cbebef45d87fd2b36ce69f46c526
p784dfcf5a3672ed97f28f46520cca380,ce9ac3bc2a0628bfda97fae487c1299e3
p784dfcf5a3672ed97f28f46520cca380,c9de6f31bff1bdcca867398862eaa6cb5
p784dfcf5a3672ed97f28f46520cca380,c2c637271ff5f7c804b822a227e5f0a03
p784dfcf5a3672ed97f28f46520cca380,cea1c3f4bbaa11d70dbfc11172b0bfac4
p784dfcf5a3672ed97f28f46520cca380,c42a71b0821f506d59d912b2366b83a3d
pfafcada60a7ada2d5d8d19e4acddcceb,cc43e0fd449c758dab8f891d8e19eb1a9
pe03d73bdd2f33c02fead8fc0b1f561be,c77631ca4f0e08419b70726a447333ab6
pe03d73bdd2f33c02fead8fc0b1f561be,cf2b0c941386d021c0b41e97811517411
pe03d73bdd2f33c02fead8fc0b1f561be,ce684d8eeee72ed2583865b78e8d3f57a
p41dae0c06e69dda9b8ec47429fd19b21,ca4704fd35f0308287f2937ba3eccf5fe
p41eb74d102512cb6d0cbe9a0a1245cc7,c77631ca4f0e08419b70726a447333ab6
p52fad568f4700ec500b1fb6b7d23cf05,c772997cbe58510d375972e962e3a73b9
p1cf8c4a390a15d85dba1f54499e48b39,cfb2fef94c00a0db48c6130676ae4cccb
p1cf8c4a390a15d85dba1f54499e48b39,c14cd1b3c0308ddcb40be06b4c8d44b9b
p1cf8c4a390a15d85dba1f54499e48b39,c2c6cb0c82ce8ec43ec9467cd456c0854
p1cf8c4a390a15d85dba1f54499e48b39,cc249a07bfb704ff8b8dff1fd7238afa7
p1cf8c4a390a15d85dba1f54499e48b39,cabc1acdc335769ab4d6788e120ceab14
p1cf8c4a390a15d85dba1f54499e48b39,c9e083ec666c9f3db044bb7c381640227
p1cf8c4a390a15d85dba1f54499e48b39,c768db0c0fba3c72a9886b833efe822ce
pd50dd7c6a45065a8e7e51017f7b86284,c385457b7901f3825b2daeb04bd439371
pd50dd7c6a45065a8e7e51017f7b86284,c827ebdf1a7bb5a5085da7c8e516180b7
pd50dd7c6a45065a8e7e51017f7b86284,c4a5865ff3a4d42f88a7c9e8c4f185cb2
pe353dbe42c8654f33588d4da0b517469,c9e727fdd3aec8274f46685441900280d
pef2390466b9461bc724d371aa30dc5a4,cad1ec60c9e1f10f6a9f5d9f2c5254bc6
pef2390466b9461bc724d371aa30dc5a4,c4b1b4dc8cf38b3c64b1d657da8f5ac8c
p1078f79af9fd893fa39a4041162a9a87,c679fe1db8dc7308e44404587d0348c5e
p1078f79af9fd893fa39a4041162a9a87,caf043b3e36cc35fcf2585d5807c84f8d
p1078f79af9fd893fa39a4041162a9a87,c27fc02b9d66824e1d0bcf42d2498d66d
p1078f79af9fd893fa39a4041162a9a87,c3a07d25f287c23c8d1b3d92c51e88c42
p1078f79af9fd893fa39a4041162a9a87,c6385ac3e72c5d55a0646cf09737c0f78
p1078f79af9fd893fa39a4041162a9a87,c1687c69f08b3e621f7d122eeeda0e163
p1078f79af9fd893fa39a4041162a9a87,c32707275e50c0b0e8dcc15b91df14252
p3d7f098ad0db2808f341e501f4b5d7a7,c77631ca4f0e08419b70726a447333ab6
pabf8aee7c5a05958f8a7c6cad3833543,c77631ca4f0e08419b70726a447333ab6
pef5997d213275220f4f777a2f7120bb0,c77631ca4f0e08419b70726a447333ab6
pef5997d213275220f4f777a2f7120bb0,c1d17cb9923b99f823da9f5a16dc460e5
pef5997d213275220f4f777a2f7120bb0,c13ad5ac690e735fa48cf982532174e79
pef5171558f55550fed46b33c2bf1ce4e,c77631ca4f0e08419b70726a447333ab6
pef5171558f55550fed46b33c2bf1ce4e,c0035c3a4fba659233a189e32e1849421
pef5171558f55550fed46b33c2bf1ce4e,ce684d8eeee72ed2583865b78e8d3f57a
pe0b4a55b518ac911212b273274701474,c77631ca4f0e08419b70726a447333ab6
p8d7a970a4bb2771ce11039ffc50d7116,ce24fb50834dea64ead60f369b915b115
p8d7a970a4bb2771ce11039ffc50d7116,ce31389247e6fba036ed851f7f76ebb95
p8d7a970a4bb2771ce11039ffc50d7116,c188572eb6116fb52c0d764907c3cf706
p873d71e2c6b0fc6724e0b69ee5edf86e,ca4704fd35f0308287f2937ba3eccf5fe
pf4fed2394f893e24fbc459e55a15b76b,c1b6fa9d2e0d8dde3cf63338c4f1f15af
pf4fed2394f893e24fbc459e55a15b76b,c99442e94b8aedfaff00e0752719ee7b9
pf4fed2394f893e24fbc459e55a15b76b,ce6f43c40ab1c07cd29e4e83e4ef6bf85
p2e680bcaad9408e138661b50a58d15c9,ceec89088ee408b80387155272b113256
p2e680bcaad9408e138661b50a58d15c9,c571094bb27864b600d8e6b561a137a55
p2e680bcaad9408e138661b50a58d15c9,cc2ba7e785c49050f48da9aacc45c2b85
p0d0aec771cc8161ca36cccc591b40bac,c39e61d57e9209611edd4f884e9e47c11
p0d0aec771cc8161ca36cccc591b40bac,cdefe967ad0373b2274fc298f19125ca7
p0d0aec771cc8161ca36cccc591b40bac,cb1897515d548a960afe49ecf66a29021
peec93ddb4b91dbef7c3b035dd3b41216,c69f61539de3ecb8f598a0ad9c44dfdf0
peec93ddb4b91dbef7c3b035dd3b41216,cadf49721995729f290413492eb9fcf17
peec93ddb4b91dbef7c3b035dd3b41216,c6d0b41ebe45d2b9c0879ee4b8029e977
peec93ddb4b91dbef7c3b035dd3b41216,c79d894520f4f94c267986a819e110bec
peec93ddb4b91dbef7c3b035dd3b41216,cad3c2140e71bbf498d69f027ede1ae53
p6f77903997ed71a7772c0e4c736b81cc,c719d067b229178f03bcfa1da4ac4dede
p088585d73ca0a14f8c5aba1cbbce84c8,ca4704fd35f0308287f2937ba3eccf5fe
p61f87d5dea7eac32273438d88ecf67ad,ca4704fd35f0308287f2937ba3eccf5fe
p77ca4003ce6ce493d12fe9bc6371db81,ce7a731a6342f126055b89b80d800a180
p77ca4003ce6ce493d12fe9bc6371db81,cce898d62ed9ca7653a01fe0c781e97e9
p77ca4003ce6ce493d12fe9bc6371db81,ceec89088ee408b80387155272b113256
pf1fb811076efc34389f8b17218351927,c2e54a377e035864c5547eae0e9fd6d69
pf1fb811076efc34389f8b17218351927,cbf3e7940cbc74b4f3bc0cefcd6e6db29
pbd5711dc8a79b5e204763790feac74e3,c7abd34bfc43fa99318fc251241bfd533
p86af477fb4fd6fbf4cad5eb8a86141c0,cefe3fbcf2e1bfee0958b8159700898fe
p86af477fb4fd6fbf4cad5eb8a86141c0,cd0f7423e6e494bbabdbd1039696d474a
p86af477fb4fd6fbf4cad5eb8a86141c0,c0677d9e36a08bf93c28637ec268439d9
p30200851262fb469356786ac19deddde,c31c3f8d8e54f0cb53af18294578bb402
